"","latitude","longitude","height"
"1377",33.4852791268673,-112.093981353152,4.79694000000001
"1378",33.4852632656483,-112.094756115612,9.39661000000001
"1379",33.4852762825675,-112.093281698846,3.55826999999999
"1380",33.4852575747835,-112.094379326458,3.74259000000001
"1381",33.4852773239896,-112.092140795385,4.97158999999999
"1382",33.4852817809516,-112.091634973158,4.09859
"1383",33.485219143175,-112.097704718755,9.79681999999997
"1384",33.4852225745918,-112.097317281443,4.65713999999997
"1385",33.4852286718985,-112.096628503838,11.6756
"1386",33.4852300051742,-112.09647783371,7.88110999999998
"1387",33.4852664087551,-112.092355925635,9.55047000000002
"1388",33.4852440998316,-112.09386251581,4.11369000000002
"1389",33.4852444798256,-112.093819467155,4.1343
"1390",33.4852458096868,-112.093668796858,4.44538999999997
"1391",33.4852476142055,-112.093464315724,4.58208999999999
"1392",33.485250937436,-112.093087639903,4.56284999999997
"1393",33.4852585290936,-112.092226666365,3.61550999999997
"1394",33.4852137782925,-112.096273125558,6.53915000000001
"1395",33.485245336394,-112.092700088597,3.94576000000001
"1396",33.485231287386,-112.093270370112,5.29467
"1397",33.485235179506,-112.092829121342,4.34875999999997
"1398",33.4851872649071,-112.097230729362,3.28203999999999
"1399",33.4851891705745,-112.097015486464,4.00801999999999
"1400",33.4852077312454,-112.094916867147,4.02623
"1401",33.4852133400373,-112.094281899899,3.99489
"1402",33.485224358009,-112.093033489202,4.39240000000001
"1403",33.4851834865769,-112.096638697682,13.15883
"1404",33.4851925302834,-112.095616293578,17.51114
"1405",33.4852141058353,-112.093173284028,4.59532999999999
"1406",33.4851708487184,-112.097047545493,4.03530000000001
"1407",33.4851851297216,-112.095433223469,4.54116999999997
"1408",33.4851884589309,-112.095056548167,4.83528999999999
"1409",33.4851669742846,-112.096466276052,4.3211
"1410",33.4851713537049,-112.095971217344,4.45690000000002
"1411",33.4851879964751,-112.09408784085,8.83242000000001
"1412",33.4851933161184,-112.093485160045,3.77821
"1413",33.4851657616788,-112.095583666469,17.51961
"1414",33.485167759615,-112.095357661356,11.48463
"1415",33.4852112311651,-112.09042859194,5.20807000000002
"1416",33.4851692952665,-112.09416294913,6.82031000000001
"1417",33.4851611324411,-112.094065976354,8.39920000000001
"1418",33.4851620825726,-112.093958354826,11.77767
"1419",33.4851760387246,-112.092376317779,10.55004
"1420",33.4851796431531,-112.091967355644,9.71523999999999
"1421",33.4851231858348,-112.097337554667,3.23129999999998
"1422",33.4851354719965,-112.095949238691,3.93941999999998
"1423",33.4850985140436,-112.097068160132,4.31243999999998
"1424",33.4851054668753,-112.096282524215,9.88968999999997
"1425",33.4851095600487,-112.095819752247,10.21904
"1426",33.4851463208688,-112.091654800333,4.69150000000002
"1427",33.4850845402918,-112.097627677269,6.73478
"1428",33.4851035869903,-112.095475250204,8.93540999999999
"1429",33.4851046334744,-112.095356866657,6.48255999999998
"1430",33.4851225963158,-112.093322821118,11.53358
"1431",33.485096566705,-112.095249131728,7.14447000000001
"1432",33.4851048451185,-112.093290308038,11.10079
"1433",33.4850775794139,-112.095356526073,6.24646000000001
"1434",33.4850730314555,-112.094850592074,4.67403999999999
"1435",33.4851048327512,-112.091245272728,7.43937999999997
"1436",33.4851277403956,-112.088640829564,5.91987
"1437",33.4850893680143,-112.091976986024,10.14571
"1438",33.4851024824901,-112.088436009931,6.61781999999999
"1439",33.4850217337115,-112.096572079028,3.90166999999997
"1440",33.4850180473938,-112.095969286284,4.48352
"1441",33.485018923325,-112.094849911221,4.48752999999999
"1442",33.4850508193279,-112.091233831967,7.2405
"1443",33.4849973458756,-112.096270398604,5.94182999999998
"1444",33.4850319399979,-112.092352981985,7.53573
"1445",33.4850490012371,-112.090415795473,4.15262000000001
"1446",33.4849910885207,-112.095958183386,4.13303000000002
"1447",33.4850014577775,-112.09478511149,4.02019000000001
"1448",33.4850264314717,-112.091954669493,7.31299999999999
"1449",33.4849867332831,-112.095430725678,4.86257999999998
"1450",33.4849684826881,-112.096474538027,4.87056999999999
"1451",33.4850063088347,-112.092191210238,3.58735000000001
"1452",33.4850105763475,-112.09170691388,2.74027999999998
"1453",33.4849560633876,-112.0958393457,10.62058
"1454",33.4849863754967,-112.092406226587,10.37873
"1455",33.4849873241826,-112.092298605216,3.69903999999997
"1456",33.4849369519644,-112.096980016527,14.83711
"1457",33.4849413334103,-112.096484959213,4.80563999999998
"1458",33.4849442850088,-112.096151333572,3.45643999999999
"1459",33.4849557020864,-112.094859879019,3.73797000000002
"1460",33.4849841859182,-112.091631239456,4.85926000000001
"1461",33.484930505906,-112.096689325756,8.86532
"1462",33.4849494411721,-112.09454766395,9.11791999999997
"1463",33.4849697624311,-112.092244568117,4.02852999999999
"1464",33.484914088903,-112.096506142507,4.7604
"1465",33.4849349267557,-112.093126723166,11.42078
"1466",33.4848845585821,-112.096785616407,14.53864
"1467",33.4849088177973,-112.094041277079,7.43297999999999
"1468",33.4848811588827,-112.096150538304,10.94892
"1469",33.4849153696714,-112.092276175273,9.72699
"1470",33.4849180254353,-112.091974835653,10.46376
"1471",33.4848984748974,-112.093169318474,8.89371
"1472",33.4848533124882,-112.097258807962,8.87849999999997
"1473",33.484857885539,-112.09674222696,4.46622000000002
"1474",33.484876061145,-112.094686663902,4.88026000000002
"1475",33.4848889821623,-112.093223015784,9.96323000000001
"1476",33.4848909757792,-112.092997011212,7.73982000000001
"1477",33.4848438179903,-112.097312504747,9.00963999999999
"1478",33.4848464859948,-112.097011165881,13.96123
"1479",33.4848484865174,-112.096785161706,5.12860999999998
"1480",33.4848552471378,-112.096021052187,4.40170000000001
"1481",33.4848602907279,-112.095450660408,4.15035
"1482",33.4848465146755,-112.095988652271,4.74541999999997
"1483",33.4848794872739,-112.092254198193,9.73937000000001
"1484",33.4848477710766,-112.094826230977,10.17342
"1485",33.4848525240618,-112.09428812536,5.71998000000002
"1486",33.484868571862,-112.09246932744,4.29264000000001
"1487",33.4848748318046,-112.091759027269,11.25795
"1488",33.484813809233,-112.09764578858,4.08886999999999
"1489",33.4848142858604,-112.097591978096,4.11041
"1490",33.4848297159505,-112.095848517723,11.14671
"1491",33.4848332366672,-112.095450319797,4.15391999999997
"1492",33.4848069835113,-112.097398146604,4.32632999999998
"1493",33.4848086035834,-112.097215190951,4.37020000000001
"1494",33.4848145097934,-112.096547940801,5.69337999999999
"1495",33.4848180327559,-112.096149743039,10.91065
"1496",33.4848271674508,-112.095116580953,4.90048999999999
"1497",33.4848307808888,-112.094707620832,3.46418999999997
"1498",33.4847976795739,-112.097430319152,4.35273000000001
"1499",33.4848235690787,-112.094503027306,8.49817000000002
"1500",33.4848277505915,-112.09402949445,4.52589
"1501",33.4847984734343,-112.09632170942,9.71321
"1502",33.4848098922437,-112.095030257105,3.83751000000001
"1503",33.4848208226443,-112.09379261462,3.88491999999997
"1504",33.484821392587,-112.09372804195,3.71546999999998
"1505",33.4848282292748,-112.092953169772,3.34672999999998
"1506",33.4848051528055,-112.094545848856,8.91458
"1507",33.4848080041433,-112.094222985629,4.21985999999998
"1508",33.4848084792845,-112.094169175087,4.43000999999998
"1509",33.4848236714706,-112.092447237067,4.56856999999997
"1510",33.4848065855733,-112.093361903481,4.20047
"1511",33.4848222405624,-112.091586154437,4.64596
"1512",33.4848225249631,-112.091553868078,3.51229999999998
"1513",33.4847731330586,-112.096127650799,14.03753
"1514",33.4847921535501,-112.093975230356,4.69855999999999
"1515",33.4847979473623,-112.093318741719,4.20551999999998
"1516",33.4847992765992,-112.09316807217,4.03183000000001
"1517",33.4848005107267,-112.093028164722,6.37734999999998
"1518",33.4848012701112,-112.092942067826,4.29685999999998
"1519",33.4848018396104,-112.092877495153,3.81552999999997
"1520",33.4847649717652,-112.096030678326,2.91410000000002
"1521",33.4847821853886,-112.094082738032,4.54980999999998
"1522",33.4848009807049,-112.091951840125,10.93953
"1523",33.4847467161719,-112.097074487744,7.67431999999997
"1524",33.4847616633097,-112.095384838915,4.00963999999999
"1525",33.4847630090532,-112.094211656479,6.22949999999997
"1526",33.4847714629769,-112.09325382913,5.11459000000002
"1527",33.4847764938201,-112.092683437372,4.78982000000002
"1528",33.4847266790974,-112.097300264176,4.87083999999999
"1529",33.4847632994288,-112.093156856863,4.20006000000001
"1530",33.4847464933561,-112.094039236048,4.36194999999998
"1531",33.4847560850521,-112.09295226355,3.20715999999999
"1532",33.4847592169068,-112.092597114009,3.5684
"1533",33.4847639602026,-112.092059008538,10.13328
"1534",33.4847190249487,-112.09612696916,18.71824
"1535",33.484734529435,-112.094372747742,6.63544000000002
"1536",33.4847466873365,-112.092995198694,4.0711
"1537",33.4847530451346,-112.092274137534,3.33526999999998
"1538",33.4847079123996,-112.096363621507,7.46066999999999
"1539",33.4847370048194,-112.093070420139,3.61165
"1540",33.4847110743996,-112.09498596031,7.40350000000001
"1541",33.4847378544887,-112.091951047908,9.65323999999998
"1542",33.4847407938664,-112.091617422541,3.92437000000001
"1543",33.4846929228027,-112.096019007467,3.59014000000002
"1544",33.4846997737913,-112.095244137026,3.85660999999999
"1545",33.4846980771597,-112.09441534242,6.56608
"1546",33.484712513512,-112.092779503542,12.9327
"1547",33.4846513896576,-112.097654502909,3.15141999999997
"1548",33.4846938130976,-112.092854611718,6.38344999999998
"1549",33.4846470416009,-112.097127047385,3.76017999999999
"1550",33.4846497091406,-112.096825709183,3.70846999999998
"1551",33.4846551372261,-112.096212270576,9.71249999999998
"1552",33.4846560892088,-112.096104649751,16.1759
"1553",33.4846746380369,-112.092983530343,8.55556999999999
"1554",33.4846832721265,-112.092004179371,10.07725
"1555",33.4846263372995,-112.097428158066,15.63009
"1556",33.4846392906087,-112.095964515492,5.37660999999997
"1557",33.4846249409688,-112.096567078308,6.54600999999997
"1558",33.4846314146987,-112.095835256938,14.87336
"1559",33.4846163038788,-112.096523916351,7.51452
"1560",33.4846384670858,-112.094016351193,7.49178000000001
"1561",33.4846105231371,-112.096157892118,16.86052
"1562",33.4846166139026,-112.09546911909,5.10876000000002
"1563",33.4846265982751,-112.094339100393,5.54973000000001
"1564",33.4846284988924,-112.094123858673,3.13896999999997
"1565",33.4846384710022,-112.092993839314,7.11262999999997
"1566",33.4846017907087,-112.096125492281,17.04546
"1567",33.4846214761132,-112.093897741471,3.63691
"1568",33.4846234709465,-112.093671737644,3.61547000000002
"1569",33.4846285986259,-112.093090584846,7.76886999999999
"1570",33.48464150071,-112.09162694011,3.73579999999998
"1571",33.4845979118709,-112.095544226559,14.95156
"1572",33.4845993389377,-112.095382795389,6.94085000000001
"1573",33.4846124610183,-112.092875116494,3.81961999999999
"1574",33.4846269717791,-112.091228516287,6.73478999999998
"1575",33.4845756885581,-112.096017530735,9.11853000000002
"1576",33.4845423155025,-112.097749996306,7.18892999999997
"1577",33.4845563198279,-112.096167972534,14.33097
"1578",33.4846192313185,-112.089032708899,3.22762
"1579",33.4845483489399,-112.096049476161,9.14945
"1580",33.4845529169134,-112.09553289676,12.95997
"1581",33.4845580533106,-112.094951744794,7.61093
"1582",33.4845761041619,-112.092906949672,6.66922999999997
"1583",33.4845223418996,-112.095930752636,3.90309000000002
"1584",33.4845636560042,-112.091249248777,6.61898000000002
"1585",33.4845142756149,-112.095823018391,6.75867
"1586",33.4844976411051,-112.096683869865,7.75202000000002
"1587",33.4844830020973,-112.097318717652,5.69702999999998
"1588",33.4844947167565,-112.095994984261,4.31031999999999
"1589",33.4844993796349,-112.095467643103,4.21458000000001
"1590",33.4845025186766,-112.095112494908,3.41372999999999
"1591",33.4845192430487,-112.093218370272,3.55946999999998
"1592",33.4844821763032,-112.096393066932,6.85208
"1593",33.4844892198926,-112.095596674337,11.8823
"1594",33.4844976844597,-112.094638850444,9.1447
"1595",33.48451079466,-112.093153684516,4.55068999999997
"1596",33.4845168687136,-112.092464911586,4.04716999999999
"1597",33.4844770614453,-112.095951708833,4.37250999999998
"1598",33.4844967436617,-112.093723961086,3.26368000000002
"1599",33.4844996877933,-112.093390336841,3.72503
"1600",33.48451344681,-112.091829835698,9.40989999999999
"1601",33.4845141105413,-112.091754501133,8.71994000000001
"1602",33.4844943723973,-112.09297050267,3.78134999999997
"1603",33.4844573120189,-112.096145198711,6.22354999999999
"1604",33.4844845949712,-112.093056485974,3.56874999999997
"1605",33.4844883913629,-112.092626003032,3.58742999999998
"1606",33.4844890555778,-112.092550668509,3.67102999999997
"1607",33.4844374355177,-112.097371959265,5.10663
"1608",33.484483073375,-112.092206168887,3.58686
"1609",33.4844838321822,-112.092120072282,3.90089
"1610",33.4844451763724,-112.09547772394,4.58393000000001
"1611",33.4844499321361,-112.09493962093,8.70663000000002
"1612",33.484475762576,-112.092012338343,10.58379
"1613",33.4844188276526,-112.097436304089,4.45681999999999
"1614",33.4844365388986,-112.09543456217,4.85293999999999
"1615",33.484484339027,-112.088987967495,5.10055
"1616",33.4844849064613,-112.088923394971,5.16210000000001
"1617",33.48440012444,-112.097511410931,4.68090999999998
"1618",33.4844208809348,-112.095165283693,3.77999999999997
"1619",33.4844225927894,-112.094971566657,8.43504000000001
"1620",33.4844272513043,-112.094444225756,3.69270999999998
"1621",33.4844384605631,-112.093174302272,8.05844999999999
"1622",33.4844123384585,-112.095111359907,4.00398000000001
"1623",33.4844126237745,-112.095079073738,3.93527
"1624",33.4844331444288,-112.092754468388,7.52479
"1625",33.484440923262,-112.091871978703,6.81232999999997
"1626",33.4844430091971,-112.091635213121,4.37144000000001
"1627",33.4843845662862,-112.097231370278,4.32044999999999
"1628",33.4843929482556,-112.096284310111,4.78102999999999
"1629",33.484401227863,-112.095348011607,4.06743999999998
"1630",33.484402559553,-112.095197342846,7.00002999999998
"1631",33.4844048420242,-112.094939053519,7.83726000000001
"1632",33.4843724031679,-112.097586403983,4.93545999999998
"1633",33.4843814545001,-112.096564009733,4.15168
"1634",33.4843821211069,-112.096488675402,4.00680999999997
"1635",33.4843928757095,-112.095272563711,5.43072000000001
"1636",33.4843950632381,-112.095025036474,4.49538000000001
"1637",33.4844001972326,-112.094443885464,3.99387000000002
"1638",33.4843622412279,-112.097715434718,7.69088999999997
"1639",33.4843671019825,-112.097166570581,4.00164000000001
"1640",33.4843735792086,-112.096434751527,3.71764999999999
"1641",33.4844031479301,-112.093087752578,5.55358000000001
"1642",33.4844129208662,-112.091979259889,3.85894000000002
"1643",33.4844193674697,-112.09124743918,6.98998999999998
"1644",33.4843563686844,-112.097360173618,3.83046000000002
"1645",33.4843598942142,-112.09696197806,5.00761999999997
"1646",33.484361227865,-112.096811309452,4.42570999999998
"1647",33.4843615136234,-112.096779023321,4.42235999999997
"1648",33.4843618946216,-112.096735975145,4.39852999999999
"1649",33.4843721759229,-112.095573674086,6.53771
"1650",33.4843741737993,-112.095347671034,4.21550999999999
"1651",33.4843935602995,-112.093152211654,8.98023999999998
"1652",33.4844305145062,-112.088955004061,4.9495
"1653",33.4844307982186,-112.088922717819,4.94056
"1654",33.4843483036409,-112.097252439482,3.69794000000002
"1655",33.4843505903918,-112.096994150494,4.86912999999998
"1656",33.4843559240512,-112.096391476075,4.44848000000002
